5014,5099
5015,10114
5016,5098
5017,10115
5018,5097
5019,10116
5020,5096
5021,10117
5022,5095
5023,10118
5024,5094
5025,10119
5026,15145
5027,20172
5028,15144
5029,20173
5030,15143
5031,20174
5032,15142
5033,20175
5034,15141
5035,20176
5036,15140
5037,20177
5038,15139
5039,20178
5040,15138
5041,20179
5042,15137
5043,20180
5044,15136
5045,20181
5046,15135
5047,20182
5048,15134
5049,20183
5050,15133
5051,20184
5052,15132
5053,20185
5054,15131
5055,20186
5056,15130
5057,20187
5058,15129
5059,20188
5060,15128
5061,20189
5062,15127
5063,20190
5064,15126
5065,20191
5066,15125
5067,20192
5068,15124
5069,20193
5070,15123
5071,20194
5072,15122
5073,20195
5074,15121
5075,20196
5076,15120
5077,20197
5078,15119
5079,20198
5080,15118
5081,20199
5082,15117
5083,20200
5084,15116
5085,20201
5086,15115
5087,20202
5088,15114
5089,20203
5090,15113
5091,20204
5092,15112
5093,10019
5094,4925
5095,10020
5096,4924
5097,10021
5098,4923
5099,10022
5100,4922
5101,10023
5102,4921
5103,10024
5104,4920
5105,10025
5106,4919
5107,10026
5108,4918
5109,10027
5110,4917
5111,10028
5112,4916
5113,10029
5114,4915
5115,10030
5116,4914
5117,10031
5118,4913
5119,10032
5120,4912
5121,10033
5122,4911
5123,10034
5124,4910
5125,10035
5126,4909
5127,10036
5128,4908
5129,10037
5130,4907
5131,10038
5132,4906
5133,10039
5134,4905
5135,10040
5136,4904
5137,10041
5138,4903
5139,10042
5140,4902
5141,10043
5142,4901
5143,10044
5144,4900
5145,10045
5146,4899
5147,10046
5148,4898
5149,10047
5150,4897
5151,10048
5152,4896
5153,10049
5154,4895
5155,10050
5156,4894
5157,10051
5158,4893
5159,10052
5160,4892
5161,10053
5162,4891
5163,10054
5164,4890
5165,10055
5166,4889
5167,10056
5168,4888
5169,10057
5170,4887
5171,10058
5172,4886
5173,10059
5174,4885
5175,10060
5176,4884
5177,10061
5178,4883
5179,10062
5180,4882
5181,10063
5182,4881
5183,10064
5184,4880
5185,10065
5186,4879
5187,10066
5188,4878
5189,10067
5190,4877
5191,10068
5192,4876
5193,10069
5194,4875
5195,10070
5196,4874
5197,10071
5198,4873
5199,10072
5200,4872
5201,10073
5202,4871
5203,10074
5204,4870
5205,10075
5206,4869
5207,10076
5208,4868
5209,10077
5210,4867
5211,10078
5212,4866
5213,10079
5214,4865
5215,10080
5216,4864
5217,10081
5218,4863
5219,10082
5220,4862
5221,10083
5222,4861
5223,10084
5224,4860
5225,10085
5226,4859
5227,10086
5228,4858
5229,10087
5230,4857
5231,10088
5232,4856
5233,10089
5234,4855
5235,10090
5236,4854
5237,10091
5238,4853
5239,10092
5240,4852
5241,10093
5242,15335
5243,20578
5244,15334
5245,20579
5246,15333
5247,20580
5248,15332
5249,20581
5250,15331
5251,20582
5252,15330
5253,20583
5254,15329
5255,20584
5256,15328
5257,20585
5258,15327
5259,20586
5260,15326
5261,20587
5262,15325
5263,20588
5264,15324
5265,20589
5266,15323
5267,20590
5268,15322
5269,20591
5270,15321
5271,20592
5272,15320
5273,20593
5274,15319
5275,20594
5276,15318
5277,20595
5278,15317
5279,20596
5280,15316
5281,20597
5282,15315
5283,20598
5284,15314
5285,20599
5286,15313
5287,20600
5288,15312
5289,20601
5290,15311
5291,20602
5292,15310
5293,10017
5294,4723
5295,10018
5296,4722
5297,10019
5298,4721
5299,10020
5300,4720
5301,10021
5302,4719
5303,10022
5304,4718
5305,10023
5306,4717
5307,10024
5308,4716
5309,10025
5310,4715
5311,10026
5312,4714
5313,10027
5314,4713
5315,10028
5316,4712
5317,10029
5318,4711
5319,10030
5320,4710
5321,10031
5322,4709
5323,10032
5324,4708
5325,10033
5326,4707
5327,10034
5328,4706
5329,10035
5330,4705
5331,10036
5332,4704
5333,10037
5334,4703
5335,10038
5336,4702
5337,10039
5338,4701
5339,10040
5340,4700
5341,10041
5342,4699
5343,10042
5344,4698
5345,10043
5346,4697
5347,10044
5348,4696
5349,10045
5350,4695
5351,10046
5352,4694
5353,10047
5354,4693
5355,10048
5356,4692
5357,10049
5358,4691
5359,10050
5360,4690
5361,10051
5362,4689
5363,10052
5364,4688
5365,10053
5366,4687
5367,10054
5368,4686
5369,10055
5370,4685
5371,10056
5372,4684
5373,10057
5374,4683
5375,10058
5376,4682
5377,10059
5378,4681
5379,10060
5380,4680
5381,10061
5382,4679
5383,10062
5384,4678
5385,10063
5386,4677
5387,10064
5388,4676
5389,10065
5390,4675
5391,10066
5392,4674
5393,10067
5394,4673
5395,10068
5396,4672
5397,10069
5398,4671
5399,10070
5400,4670
5401,10071
5402,4669
5403,10072
5404,4668
5405,10073
5406,4667
5407,10074
5408,4666
5409,10075
5410,4665
5411,10076
5412,4664
5413,10077
5414,4663
5415,10078
5416,4662
5417,10079
5418,4661
5419,10080
5420,4660
5421,10081
5422,4659
5423,10082
5424,4658
5425,10083
5426,4657
5427,10084
5428,4656
5429,10085
5430,4655
5431,10086
5432,4654
5433,10087
5434,4653
5435,10088
5436,4652
5437,10089
5438,4651
5439,10090
5440,4650
5441,10091
5442,4649
5443,10092
5444,4648
5445,10093
5446,4647
5447,10094
5448,4646
5449,10095
5450,4645
5451,10096
5452,4644
5453,10097
5454,4643
5455,10098
5456,4642
5457,10099
5458,4641
5459,10100
5460,4640
5461,10101
5462,4639
5463,10102
5464,4638
5465,10103
5466,4637
5467,10104
5468,4636
5469,10105
5470,4635
5471,10106
5472,4634
5473,10107
5474,4633
5475,10108
5476,4632
5477,10109
5478,4631
5479,10110
5480,4630
5481,10111
5482,4629
5483,10112
5484,4628
5485,10113
5486,4627
5487,10114
5488,4626
5489,10115
5490,4625
5491,10116
5492,4624
5493,10117
5494,4623
5495,10118
5496,4622
5497,10119
5498,4621
5499,10120
5500,4620
5501,10121
5502,4619
5503,10122
5504,4618
5505,10123
5506,4617
5507,10124
5508,4616
5509,10125
5510,4615
5511,10126
5512,4614
5513,10127
5514,4613
5515,10128
5516,4612
5517,10129
5518,4611
5519,10130
5520,4610
5521,10131
5522,4609
5523,10132
5524,4608
5525,10133
5526,4607
5527,10134
5528,4606
5529,10135
5530,4605
5531,10136
5532,4604
5533,10137
5534,4603
5535,10138
5536,4602
5537,10139
5538,4601
5539,10140
5540,4600
5541,10141
5542,4599
5543,10142
5544,4598
5545,10143
5546,4597
5547,10144
5548,4596
5549,10145
5550,4595
5551,10146
5552,4594
5553,10147
5554,4593
5555,10148
5556,4592
5557,10149
5558,4591
5559,10150
5560,4590
5561,10151
5562,4589
5563,10152
5564,4588
5565,10153
5566,4587
5567,10154
5568,4586
5569,10155
5570,4585
5571,10156
5572,4584
5573,10157
5574,4583
5575,10158
5576,4582
5577,10159
5578,4581
5579,10160
5580,4580
5581,10161
5582,4579
5583,10162
5584,4578
5585,10163
5586,4577
5587,10164
5588,4576
5589,10165
5590,4575
5591,10166
5592,4574
5593,10167
5594,4573
5595,10168
5596,4572
5597,10169
5598,4571
5599,10170
5600,4570
5601,10171
5602,4569
5603,10172
5604,4568
5605,10173
5606,4567
5607,10174
5608,4566
5609,10175
5610,4565
5611,10176
5612,4564
5613,10177
5614,4563
5615,10178
5616,4562
5617,10179
5618,4561
5619,10180
5620,4560
5621,10181
5622,4559
5623,10182
5624,4558
5625,10183
5626,4557
5627,10184
5628,4556
5629,10185
5630,4555
5631,10186
5632,4554
5633,10187
5634,4553
5635,10188
5636,4552
5637,10189
5638,4551
5639,10190
5640,4550
5641,10191
5642,4549
5643,10192
5644,4548
5645,10193
5646,4547
5647,10194
5648,4546
5649,10195
5650,4545
5651,10196
5652,4544
5653,10197
5654,4543
5655,10198
5656,4542
5657,10199
5658,4541
5659,10200
5660,4540
5661,10201
5662,4539
5663,10202
5664,4538
5665,10203
5666,4537
5667,10204
5668,4536
5669,10205
5670,4535
5671,10206
5672,4534
5673,10207
5674,4533
5675,10208
5676,4532
5677,10209
5678,4531
5679,10210
5680,4530
5681,10211
5682,4529
5683,10212
5684,4528
5685,10213
5686,4527
5687,10214
5688,4526
5689,10215
5690,4525
5691,10216
5692,4524
5693,10217
5694,4523
5695,10218
5696,4522
5697,10219
5698,4521
5699,10220
5700,4520
5701,10221
5702,4519
5703,10222
5704,4518
5705,10223
5706,4517
5707,10224
5708,4516
5709,10225
5710,4515
5711,10226
5712,4514
5713,10227
5714,4513
5715,10228
5716,4512
5717,10229
5718,4511
5719,10230
5720,4510
5721,10231
5722,4509
5723,10232
5724,4508
5725,10233
5726,4507
5727,10234
5728,4506
5729,10235
5730,4505
5731,10236
5732,4504
5733,10237
5734,4503
5735,10238
5736,4502
5737,10239
5738,4501
5739,10240
5740,4500
5741,10241
5742,4499
5743,10242
5744,4498
5745,10243
5746,4497
5747,10244
5748,4496
5749,10245
5750,4495
5751,10246
5752,4494
5753,10247
5754,4493
5755,10248
5756,4492
5757,10249
5758,4491
5759,10250
5760,4490
5761,10251
5762,4489
5763,10252
5764,4488
5765,10253
5766,4487
5767,10254
5768,4486
5769,10255
5770,4485
5771,10256
5772,4484
5773,10257
5774,4483
5775,10258
5776,4482
5777,10259
5778,4481
5779,10260
5780,4480
5781,10261
5782,4479
5783,10262
5784,4478
5785,10263
5786,4477
5787,10264
5788,4476
5789,10265
5790,4475
5791,10266
5792,4474
5793,10267
5794,4473
5795,10268
5796,4472
5797,10269
5798,4471
5799,10270
5800,4470
5801,10271
5802,4469
5803,10272
5804,4468
5805,10273
5806,4467
5807,10274
5808,4466
5809,10275
5810,4465
5811,10276
5812,4464
5813,10277
5814,4463
5815,10278
5816,4462
5817,10279
5818,4461
5819,10280
5820,4460
5821,10281
5822,4459
5823,10282
5824,4458
5825,10283
5826,4457
5827,10284
5828,4456
5829,10285
5830,4455
5831,10286
5832,4454
5833,10287
5834,4453
5835,10288
5836,4452
5837,10289
5838,4451
5839,10290
5840,4450
5841,10291
5842,4449
5843,10292
5844,4448
5845,10293
5846,4447
5847,10294
5848,4446
5849,10295
5850,4445
5851,10296
5852,4444
5853,10297
5854,4443
5855,10298
5856,4442
5857,10299
5858,4441
5859,10300
5860,4440
5861,10301
5862,4439
5863,10302
5864,4438
5865,10303
5866,4437
5867,10304
5868,4436
5869,10305
5870,4435
5871,10306
5872,4434
5873,10307
5874,4433
5875,10308
5876,4432
5877,10309
5878,4431
5879,10310
5880,4430
5881,10311
5882,4429
5883,10312
5884,4428
5885,10313
5886,4427
5887,10314
5888,4426
5889,10315
5890,4425
5891,10316
5892,4424
5893,10317
5894,4423
5895,10318
5896,4422
5897,10319
5898,16217
5899,22116
5900,16216
5901,22117
5902,16215
5903,22118
5904,16214
5905,22119
5906,16213
5907,22120
5908,16212
5909,22121
5910,16211
5911,22122
5912,16210
5913,22123
5914,16209
5915,22124
5916,16208
5917,22125
5918,16207
5919,22126
5920,16206
5921,22127
5922,16205
5923,22128
5924,16204
5925,22129
5926,16203
5927,22130
5928,16202
5929,22131
5930,16201
5931,22132
5932,16200
5933,22133
5934,16199
5935,22134
5936,16198
5937,22135
5938,16197
5939,22136
5940,16196
5941,22137
5942,16195
5943,22138
5944,16194
5945,22139
5946,16193
5947,22140
5948,16192
5949,22141
5950,16191
5951,22142
5952,16190
5953,22143
5954,16189
5955,22144
5956,16188
5957,22145
5958,16187
5959,22146
5960,16186
5961,22147
5962,16185
5963,22148
5964,16184
5965,22149
5966,16183
5967,22150
5968,16182
5969,22151
5970,16181
5971,22152
5972,16180
5973,22153
5974,16179
5975,22154
5976,16178
5977,22155
5978,16177
5979,22156
5980,16176
5981,22157
5982,16175
5983,22158
5984,16174
5985,22159
5986,16173
5987,22160
5988,16172
5989,22161
5990,16171
5991,22162
5992,16170
5993,22163
5994,16169
5995,22164
5996,16168
5997,22165
5998,16167
5999,22166
