5014,5099
5015,10114
5016,5098
5017,10115
5018,5097
5019,10116
5020,5096
5021,10117
5022,5095
5023,10118
5024,5094
5025,10119
5026,15145
5027,20172
5028,15144
5029,20173
5030,15143
5031,20174
5032,15142
5033,20175
5034,15141
5035,20176
5036,15140
5037,20177
5038,15139
5039,20178
5040,15138
5041,20179
5042,15137
5043,20180
5044,15136
5045,20181
5046,15135
5047,20182
5048,15134
5049,20183
5050,15133
5051,20184
5052,15132
5053,20185
5054,15131
5055,20186
5056,15130
5057,20187
5058,15129
5059,20188
5060,15128
5061,20189
5062,15127
5063,20190
5064,15126
5065,20191
5066,15125
5067,20192
5068,15124
5069,20193
5070,15123
5071,20194
5072,15122
5073,20195
5074,15121
5075,20196
5076,15120
5077,20197
5078,15119
5079,20198
5080,15118
5081,20199
5082,15117
5083,20200
5084,15116
5085,20201
5086,15115
5087,20202
5088,15114
5089,20203
5090,15113
5091,20204
5092,15112
5093,10019
5094,4925
5095,10020
5096,4924
5097,10021
5098,4923
5099,10022
5100,4922
5101,10023
5102,4921
5103,10024
5104,4920
5105,10025
5106,4919
5107,10026
5108,4918
5109,10027
5110,4917
5111,10028
5112,4916
5113,10029
5114,4915
5115,10030
5116,4914
5117,10031
5118,4913
5119,10032
5120,4912
5121,10033
5122,4911
5123,10034
5124,4910
5125,10035
5126,4909
5127,10036
5128,4908
5129,10037
5130,4907
5131,10038
5132,4906
5133,10039
5134,4905
5135,10040
5136,4904
5137,10041
5138,4903
5139,10042
5140,4902
5141,10043
5142,4901
5143,10044
5144,4900
5145,10045
5146,4899
5147,10046
5148,4898
5149,10047
5150,4897
5151,10048
5152,4896
5153,10049
5154,4895
5155,10050
5156,4894
5157,10051
5158,4893
5159,10052
5160,4892
5161,10053
5162,4891
5163,10054
5164,4890
5165,10055
5166,4889
5167,10056
5168,4888
5169,10057
5170,4887
5171,10058
5172,4886
5173,10059
5174,4885
5175,10060
5176,4884
5177,10061
5178,4883
5179,10062
5180,4882
5181,10063
5182,4881
5183,10064
5184,4880
5185,10065
5186,4879
5187,10066
5188,4878
5189,10067
5190,4877
5191,10068
5192,4876
5193,10069
5194,4875
5195,10070
5196,4874
5197,10071
5198,4873
5199,10072
5200,4872
5201,10073
5202,4871
5203,10074
5204,4870
5205,10075
5206,4869
5207,10076
5208,4868
5209,10077
5210,4867
5211,10078
5212,4866
5213,10079
5214,4865
5215,10080
5216,4864
5217,10081
5218,4863
5219,10082
5220,4862
5221,10083
5222,4861
5223,10084
5224,4860
5225,10085
5226,4859
5227,10086
5228,4858
5229,10087
5230,4857
5231,10088
5232,4856
5233,10089
5234,4855
5235,10090
5236,4854
5237,10091
5238,4853
5239,10092
5240,4852
5241,10093
5242,15335
5243,20578
5244,15334
5245,20579
5246,15333
5247,20580
5248,15332
5249,20581
5250,15331
5251,20582
5252,15330
5253,20583
5254,15329
5255,20584
5256,15328
5257,20585
5258,15327
5259,20586
5260,15326
5261,20587
5262,15325
5263,20588
5264,15324
5265,20589
5266,15323
5267,20590
5268,15322
5269,20591
5270,15321
5271,20592
5272,15320
5273,20593
5274,15319
5275,20594
5276,15318
5277,20595
5278,15317
5279,20596
5280,15316
5281,20597
5282,15315
5283,20598
5284,15314
5285,20599
5286,15313
5287,20600
5288,15312
5289,20601
5290,15311
5291,20602
5292,15310
5293,10017
5294,4723
5295,10018
5296,4722
5297,10019
5298,4721
5299,10020
5300,4720
5301,10021
5302,4719
5303,10022
5304,4718
5305,10023
5306,4717
5307,10024
5308,4716
5309,10025
5310,4715
5311,10026
5312,4714
5313,10027
5314,4713
5315,10028
5316,4712
5317,10029
5318,4711
5319,10030
5320,4710
5321,10031
5322,4709
5323,10032
5324,4708
5325,10033
5326,4707
5327,10034
5328,4706
5329,10035
5330,4705
5331,10036
5332,4704
5333,10037
5334,4703
5335,10038
5336,4702
5337,10039
5338,4701
5339,10040
5340,4700
5341,10041
5342,4699
5343,10042
5344,4698
5345,10043
5346,4697
5347,10044
5348,4696
5349,10045
5350,4695
5351,10046
5352,4694
5353,10047
5354,4693
5355,10048
5356,4692
5357,10049
5358,4691
5359,10050
5360,4690
5361,10051
5362,4689
5363,10052
5364,4688
5365,10053
5366,4687
5367,10054
5368,4686
5369,10055
5370,4685
5371,10056
5372,4684
5373,10057
5374,4683
5375,10058
5376,4682
5377,10059
5378,4681
5379,10060
5380,4680
5381,10061
5382,4679
5383,10062
5384,4678
5385,10063
5386,4677
5387,10064
5388,4676
5389,10065
5390,4675
5391,10066
5392,4674
5393,10067
5394,4673
5395,10068
5396,4672
5397,10069
5398,4671
5399,10070
5400,4670
5401,10071
5402,4669
5403,10072
5404,4668
5405,10073
5406,4667
5407,10074
5408,4666
5409,10075
5410,4665
5411,10076
5412,4664
5413,10077
5414,4663
5415,10078
5416,4662
5417,10079
5418,4661
5419,10080
5420,4660
5421,10081
5422,4659
5423,10082
5424,4658
5425,10083
5426,4657
5427,10084
5428,4656
5429,10085
5430,4655
5431,10086
5432,4654
5433,10087
5434,4653
5435,10088
5436,4652
5437,10089
5438,4651
5439,10090
5440,4650
5441,10091
5442,4649
5443,10092
5444,4648
5445,10093
5446,4647
5447,10094
5448,4646
5449,10095
5450,4645
5451,10096
5452,4644
5453,10097
5454,4643
5455,10098
5456,4642
5457,10099
5458,4641
5459,10100
5460,4640
5461,10101
5462,4639
5463,10102
5464,4638
5465,10103
5466,4637
5467,10104
5468,4636
5469,10105
5470,4635
5471,10106
5472,4634
5473,10107
5474,4633
5475,10108
5476,4632
5477,10109
5478,4631
5479,10110
5480,4630
5481,10111
5482,4629
5483,10112
5484,4628
5485,10113
5486,4627
5487,10114
5488,4626
5489,10115
5490,4625
5491,10116
5492,4624
5493,10117
5494,4623
5495,10118
5496,4622
5497,10119
5498,4621
5499,10120
5500,4620
5501,10121
5502,4619
5503,10122
5504,4618
5505,10123
5506,4617
5507,10124
5508,4616
5509,10125
5510,4615
5511,10126
5512,4614
5513,10127
5514,4613
5515,10128
5516,4612
5517,10129
5518,4611
5519,10130
5520,4610
5521,10131
5522,4609
5523,10132
5524,4608
5525,10133
5526,4607
5527,10134
5528,4606
5529,10135
5530,4605
5531,10136
5532,4604
5533,10137
5534,4603
5535,10138
5536,4602
5537,10139
5538,4601
5539,10140
5540,4600
5541,10141
5542,4599
5543,10142
5544,4598
5545,10143
5546,4597
5547,10144
5548,4596
5549,10145
5550,4595
5551,10146
5552,4594
5553,10147
5554,4593
5555,10148
5556,4592
5557,10149
5558,4591
5559,10150
5560,4590
5561,10151
5562,4589
5563,10152
5564,4588
5565,10153
5566,4587
5567,10154
5568,4586
5569,10155
5570,4585
5571,10156
5572,4584
5573,10157
5574,4583
5575,10158
5576,4582
5577,10159
5578,4581
5579,10160
5580,4580
5581,10161
5582,4579
5583,10162
5584,4578
5585,10163
5586,4577
5587,10164
5588,4576
5589,10165
5590,4575
5591,10166
5592,4574
5593,10167
5594,4573
5595,10168
5596,4572
5597,10169
5598,4571
5599,10170
5600,4570
5601,10171
5602,4569
5603,10172
5604,4568
5605,10173
5606,4567
5607,10174
5608,4566
5609,10175
5610,4565
5611,10176
5612,4564
5613,10177
5614,4563
5615,10178
5616,4562
5617,10179
5618,4561
5619,10180
5620,4560
5621,10181
5622,4559
5623,10182
5624,4558
5625,10183
5626,4557
5627,10184
5628,4556
5629,10185
5630,4555
5631,10186
5632,4554
5633,10187
5634,4553
5635,10188
5636,4552
5637,10189
5638,4551
5639,10190
5640,4550
5641,10191
5642,4549
5643,10192
5644,4548
5645,10193
5646,4547
5647,10194
5648,4546
5649,10195
5650,4545
5651,10196
5652,4544
5653,10197
5654,4543
5655,10198
5656,4542
5657,10199
5658,4541
5659,10200
5660,4540
5661,10201
5662,4539
5663,10202
5664,4538
5665,10203
5666,4537
5667,10204
5668,4536
5669,10205
5670,4535
5671,10206
5672,4534
5673,10207
5674,4533
5675,10208
5676,4532
5677,10209
5678,4531
5679,10210
5680,4530
5681,10211
5682,4529
5683,10212
5684,4528
5685,10213
5686,4527
5687,10214
5688,4526
5689,10215
5690,4525
5691,10216
5692,4524
5693,10217
5694,4523
5695,10218
5696,4522
5697,10219
5698,4521
5699,10220
5700,4520
5701,10221
5702,4519
5703,10222
5704,4518
5705,10223
5706,4517
5707,10224
5708,4516
5709,10225
5710,4515
5711,10226
5712,4514
5713,10227
5714,4513
5715,10228
5716,4512
5717,10229
5718,4511
5719,10230
5720,4510
5721,10231
5722,4509
5723,10232
5724,4508
5725,10233
5726,4507
5727,10234
5728,4506
5729,10235
5730,4505
5731,10236
5732,4504
5733,10237
5734,4503
5735,10238
5736,4502
5737,10239
5738,4501
5739,10240
5740,4500
5741,10241
5742,4499
5743,10242
5744,4498
5745,10243
5746,4497
5747,10244
5748,4496
5749,10245
5750,4495
5751,10246
5752,4494
5753,10247
5754,4493
5755,10248
5756,4492
5757,10249
5758,4491
5759,10250
5760,4490
5761,10251
5762,4489
5763,10252
5764,4488
5765,10253
5766,4487
5767,10254
5768,4486
5769,10255
5770,4485
5771,10256
5772,4484
5773,10257
5774,4483
5775,10258
5776,4482
5777,10259
5778,4481
5779,10260
5780,4480
5781,10261
5782,4479
5783,10262
5784,4478
5785,10263
5786,4477
5787,10264
5788,4476
5789,10265
5790,4475
5791,10266
5792,4474
5793,10267
5794,4473
5795,10268
5796,4472
5797,10269
5798,4471
5799,10270
5800,4470
5801,10271
5802,4469
5803,10272
5804,4468
5805,10273
5806,4467
5807,10274
5808,4466
5809,10275
5810,4465
5811,10276
5812,4464
5813,10277
5814,4463
5815,10278
5816,4462
5817,10279
5818,4461
5819,10280
5820,4460
5821,10281
5822,4459
5823,10282
5824,4458
5825,10283
5826,4457
5827,10284
5828,4456
5829,10285
5830,4455
5831,10286
5832,4454
5833,10287
5834,4453
5835,10288
5836,4452
5837,10289
5838,4451
5839,10290
5840,4450
5841,10291
5842,4449
5843,10292
5844,4448
5845,10293
5846,4447
5847,10294
5848,4446
5849,10295
5850,4445
5851,10296
5852,4444
5853,10297
5854,4443
5855,10298
5856,4442
5857,10299
5858,4441
5859,10300
5860,4440
5861,10301
5862,4439
5863,10302
5864,4438
5865,10303
5866,4437
5867,10304
5868,4436
5869,10305
5870,4435
5871,10306
5872,4434
5873,10307
5874,4433
5875,10308
5876,4432
5877,10309
5878,4431
5879,10310
5880,4430
5881,10311
5882,4429
5883,10312
5884,4428
5885,10313
5886,4427
5887,10314
5888,4426
5889,10315
5890,4425
5891,10316
5892,4424
5893,10317
5894,4423
5895,10318
5896,4422
5897,10319
5898,16217
5899,22116
5900,16216
5901,22117
5902,16215
5903,22118
5904,16214
5905,22119
5906,16213
5907,22120
5908,16212
5909,22121
5910,16211
5911,22122
5912,16210
5913,22123
5914,16209
5915,22124
5916,16208
5917,22125
5918,16207
5919,22126
5920,16206
5921,22127
5922,16205
5923,22128
5924,16204
5925,22129
5926,16203
5927,22130
5928,16202
5929,22131
5930,16201
5931,22132
5932,16200
5933,22133
5934,16199
5935,22134
5936,16198
5937,22135
5938,16197
5939,22136
5940,16196
5941,22137
5942,16195
5943,22138
5944,16194
5945,22139
5946,16193
5947,22140
5948,16192
5949,22141
5950,16191
5951,22142
5952,16190
5953,22143
5954,16189
5955,22144
5956,16188
5957,22145
5958,16187
5959,22146
5960,16186
5961,22147
5962,16185
5963,22148
5964,16184
5965,22149
5966,16183
5967,22150
5968,16182
5969,22151
5970,16181
5971,22152
5972,16180
5973,22153
5974,16179
5975,22154
5976,16178
5977,22155
5978,16177
5979,22156
5980,16176
5981,22157
5982,16175
5983,22158
5984,16174
5985,22159
5986,16173
5987,22160
5988,16172
5989,22161
5990,16171
5991,22162
5992,16170
5993,22163
5994,16169
5995,22164
5996,16168
5997,22165
5998,16167
5999,22166
6000,16166
6001,22167
6002,16165
6003,22168
6004,16164
6005,22169
6006,16163
6007,22170
6008,16162
6009,22171
6010,16161
6011,22172
6012,16160
6013,22173
6014,16159
6015,22174
6016,16158
6017,22175
6018,16157
6019,22176
6020,16156
6021,22177
6022,16155
6023,22178
6024,16154
6025,22179
6026,16153
6027,22180
6028,16152
6029,22181
6030,16151
6031,22182
6032,16150
6033,22183
6034,16149
6035,22184
6036,16148
6037,22185
6038,16147
6039,22186
6040,16146
6041,22187
6042,16145
6043,22188
6044,16144
6045,22189
6046,16143
6047,22190
6048,16142
6049,22191
6050,16141
6051,22192
6052,16140
6053,22193
6054,16139
6055,22194
6056,16138
6057,22195
6058,16137
6059,22196
6060,16136
6061,22197
6062,16135
6063,22198
6064,16134
6065,22199
6066,16133
6067,22200
6068,16132
6069,22201
6070,16131
6071,22202
6072,16130
6073,22203
6074,16129
6075,22204
6076,16128
6077,22205
6078,16127
6079,22206
6080,16126
6081,22207
6082,16125
6083,22208
6084,16124
6085,22209
6086,16123
6087,22210
6088,16122
6089,22211
6090,16121
6091,22212
6092,16120
6093,22213
6094,16119
6095,22214
6096,16118
6097,22215
6098,16117
6099,22216
6100,16116
6101,10015
6102,3913
6103,10016
6104,3912
6105,10017
6106,3911
6107,10018
6108,3910
6109,10019
6110,3909
6111,10020
6112,3908
6113,10021
6114,3907
6115,10022
6116,3906
6117,10023
6118,3905
6119,10024
6120,3904
6121,10025
6122,3903
6123,10026
6124,3902
6125,10027
6126,3901
6127,10028
6128,3900
6129,10029
6130,3899
6131,10030
6132,3898
6133,10031
6134,3897
6135,10032
6136,3896
6137,10033
6138,3895
6139,10034
6140,3894
6141,10035
6142,3893
6143,10036
6144,3892
6145,10037
6146,3891
6147,10038
6148,3890
6149,10039
6150,3889
6151,10040
6152,3888
6153,10041
6154,3887
6155,10042
6156,3886
6157,10043
6158,3885
6159,10044
6160,3884
6161,10045
6162,3883
6163,10046
6164,3882
6165,10047
6166,3881
6167,10048
6168,3880
6169,10049
6170,3879
6171,10050
6172,3878
6173,10051
6174,3877
6175,10052
6176,3876
6177,10053
6178,3875
6179,10054
6180,3874
6181,10055
6182,3873
6183,10056
6184,3872
6185,10057
6186,3871
6187,10058
6188,3870
6189,10059
6190,3869
6191,10060
6192,3868
6193,10061
6194,3867
6195,10062
6196,3866
6197,10063
6198,3865
6199,10064
6200,3864
6201,10065
6202,3863
6203,10066
6204,3862
6205,10067
6206,3861
6207,10068
6208,3860
6209,10069
6210,3859
6211,10070
6212,3858
6213,10071
6214,3857
6215,10072
6216,3856
6217,10073
6218,3855
6219,10074
6220,3854
6221,10075
6222,3853
6223,10076
6224,3852
6225,10077
6226,3851
6227,10078
6228,3850
6229,10079
6230,3849
6231,10080
6232,3848
6233,10081
6234,3847
6235,10082
6236,3846
6237,10083
6238,3845
6239,10084
6240,3844
6241,10085
6242,3843
6243,10086
6244,3842
6245,10087
6246,3841
6247,10088
6248,3840
6249,10089
6250,3839
6251,10090
6252,3838
6253,10091
6254,3837
6255,10092
6256,3836
6257,10093
6258,3835
6259,10094
6260,3834
6261,10095
6262,3833
6263,10096
6264,3832
6265,10097
6266,3831
6267,10098
6268,3830
6269,10099
6270,3829
6271,10100
6272,3828
6273,10101
6274,3827
6275,10102
6276,3826
6277,10103
6278,3825
6279,10104
6280,3824
6281,10105
6282,3823
6283,10106
6284,3822
6285,10107
6286,3821
6287,10108
6288,3820
6289,10109
6290,3819
6291,10110
6292,3818
6293,10111
6294,3817
6295,10112
6296,3816
6297,10113
6298,3815
6299,10114
6300,3814
6301,10115
6302,3813
6303,10116
6304,3812
6305,10117
6306,3811
6307,10118
6308,3810
6309,10119
6310,3809
6311,10120
6312,3808
6313,10121
6314,3807
6315,10122
6316,3806
6317,10123
6318,3805
6319,10124
6320,3804
6321,10125
6322,3803
6323,10126
6324,3802
6325,10127
6326,3801
6327,10128
6328,3800
6329,10129
6330,3799
6331,10130
6332,3798
6333,10131
6334,3797
6335,10132
6336,3796
6337,10133
6338,3795
6339,10134
6340,3794
6341,10135
6342,3793
6343,10136
6344,3792
6345,10137
6346,3791
6347,10138
6348,3790
6349,10139
6350,3789
6351,10140
6352,3788
6353,10141
6354,3787
6355,10142
6356,3786
6357,10143
6358,3785
6359,10144
6360,3784
6361,10145
6362,3783
6363,10146
6364,3782
6365,10147
6366,3781
6367,10148
6368,3780
6369,10149
6370,3779
6371,10150
6372,3778
6373,10151
6374,3777
6375,10152
6376,3776
6377,10153
6378,3775
6379,10154
6380,3774
6381,10155
6382,3773
6383,10156
6384,3772
6385,10157
6386,3771
6387,10158
6388,3770
6389,10159
6390,3769
6391,10160
6392,3768
6393,10161
6394,3767
6395,10162
6396,3766
6397,10163
6398,3765
6399,10164
6400,3764
6401,10165
6402,3763
6403,10166
6404,3762
6405,10167
6406,3761
6407,10168
6408,3760
6409,10169
6410,3759
6411,10170
6412,3758
6413,10171
6414,3757
6415,10172
6416,3756
6417,10173
6418,3755
6419,10174
6420,3754
6421,10175
6422,3753
6423,10176
6424,3752
6425,10177
6426,3751
6427,10178
6428,3750
6429,10179
6430,3749
6431,10180
6432,3748
6433,10181
6434,3747
6435,10182
6436,3746
6437,10183
6438,3745
6439,10184
6440,3744
6441,10185
6442,3743
6443,10186
6444,3742
6445,10187
6446,3741
6447,10188
6448,3740
6449,10189
6450,3739
6451,10190
6452,3738
6453,10191
6454,3737
6455,10192
6456,3736
6457,10193
6458,3735
6459,10194
6460,3734
6461,10195
6462,3733
6463,10196
6464,3732
6465,10197
6466,3731
6467,10198
6468,3730
6469,10199
6470,3729
6471,10200
6472,3728
6473,10201
6474,3727
6475,10202
6476,3726
6477,10203
6478,3725
6479,10204
6480,3724
6481,10205
6482,3723
6483,10206
6484,3722
6485,10207
6486,3721
6487,10208
6488,3720
6489,10209
6490,3719
6491,10210
6492,3718
6493,10211
6494,3717
6495,10212
6496,3716
6497,10213
6498,3715
6499,10214
6500,3714
6501,10215
6502,3713
6503,10216
6504,3712
6505,10217
6506,3711
6507,10218
6508,3710
6509,10219
6510,3709
6511,10220
6512,3708
6513,10221
6514,3707
6515,10222
6516,3706
6517,10223
6518,3705
6519,10224
6520,3704
6521,10225
6522,3703
6523,10226
6524,3702
6525,10227
6526,3701
6527,10228
6528,3700
6529,10229
6530,16759
6531,23290
6532,16758
6533,23291
6534,16757
6535,23292
6536,16756
6537,23293
6538,16755
6539,23294
6540,16754
6541,23295
6542,16753
6543,23296
6544,16752
6545,23297
6546,16751
6547,23298
6548,16750
6549,23299
6550,16749
6551,23300
6552,16748
6553,23301
6554,16747
6555,23302
6556,16746
6557,23303
6558,16745
6559,23304
6560,16744
6561,23305
6562,16743
6563,23306
6564,16742
6565,23307
6566,16741
6567,23308
6568,16740
6569,23309
6570,16739
6571,23310
6572,16738
6573,23311
6574,16737
6575,23312
6576,16736
6577,23313
6578,16735
6579,23314
6580,16734
6581,23315
6582,16733
6583,23316
6584,16732
6585,23317
6586,16731
6587,23318
6588,16730
6589,23319
6590,16729
6591,23320
6592,16728
6593,23321
6594,16727
6595,23322
6596,16726
6597,23323
6598,16725
6599,23324
6600,16724
6601,23325
6602,16723
6603,23326
6604,16722
6605,23327
6606,16721
6607,23328
6608,16720
6609,23329
6610,16719
6611,23330
6612,16718
6613,23331
6614,16717
6615,23332
6616,16716
6617,23333
6618,16715
6619,23334
6620,16714
6621,23335
6622,16713
6623,23336
6624,16712
6625,23337
6626,16711
6627,23338
6628,16710
6629,23339
6630,16709
6631,23340
6632,16708
6633,23341
6634,16707
6635,23342
6636,16706
6637,23343
6638,16705
6639,23344
6640,16704
6641,23345
6642,16703
6643,23346
6644,16702
6645,23347
6646,16701
6647,23348
6648,16700
6649,23349
6650,16699
6651,23350
6652,16698
6653,23351
6654,16697
6655,23352
6656,16696
6657,23353
6658,16695
6659,23354
6660,16694
6661,23355
6662,16693
6663,23356
6664,16692
6665,23357
6666,16691
6667,23358
6668,16690
6669,23359
6670,16689
6671,23360
6672,16688
6673,23361
6674,16687
6675,10012
6676,3336
6677,10013
6678,3335
6679,10014
6680,3334
6681,10015
6682,3333
6683,10016
6684,3332
6685,10017
6686,3331
6687,10018
6688,3330
6689,10019
6690,3329
6691,10020
6692,3328
6693,10021
6694,3327
6695,10022
6696,3326
6697,10023
6698,3325
6699,10024
6700,3324
6701,10025
6702,3323
6703,10026
6704,3322
6705,10027
6706,3321
6707,10028
6708,3320
6709,10029
6710,3319
6711,10030
6712,3318
6713,10031
6714,3317
6715,10032
6716,3316
6717,10033
6718,3315
6719,10034
6720,3314
6721,10035
6722,3313
6723,10036
6724,3312
6725,10037
6726,3311
6727,10038
6728,3310
6729,10039
6730,3309
6731,10040
6732,3308
6733,10041
6734,3307
6735,10042
6736,3306
6737,10043
6738,3305
6739,10044
6740,3304
6741,10045
6742,3303
6743,10046
6744,3302
6745,10047
6746,3301
6747,10048
6748,3300
6749,10049
6750,3299
6751,10050
6752,3298
6753,10051
6754,3297
6755,10052
6756,3296
6757,10053
6758,3295
6759,10054
6760,3294
6761,10055
6762,3293
6763,10056
6764,3292
6765,10057
6766,3291
6767,10058
6768,3290
6769,10059
6770,3289
6771,10060
6772,3288
6773,10061
6774,3287
6775,10062
6776,3286
6777,10063
6778,3285
6779,10064
6780,3284
6781,10065
6782,3283
6783,10066
6784,3282
6785,10067
6786,3281
6787,10068
6788,3280
6789,10069
6790,3279
6791,10070
6792,3278
6793,10071
6794,3277
6795,10072
6796,3276
6797,10073
6798,3275
6799,10074
6800,3274
6801,10075
6802,3273
6803,10076
6804,3272
6805,10077
6806,3271
6807,10078
6808,3270
6809,10079
6810,3269
6811,10080
6812,3268
6813,10081
6814,3267
6815,10082
6816,3266
6817,10083
6818,3265
6819,10084
6820,3264
6821,10085
6822,3263
6823,10086
6824,3262
6825,10087
6826,3261
6827,10088
6828,3260
6829,10089
6830,3259
6831,10090
6832,3258
6833,10091
6834,3257
6835,10092
6836,3256
6837,10093
6838,3255
6839,10094
6840,3254
6841,10095
6842,3253
6843,10096
6844,3252
6845,10097
6846,3251
6847,10098
6848,3250
6849,10099
6850,3249
6851,10100
6852,3248
6853,10101
6854,3247
6855,10102
6856,3246
6857,10103
6858,3245
6859,10104
6860,3244
6861,10105
6862,3243
6863,10106
6864,3242
6865,10107
6866,3241
6867,10108
6868,3240
6869,10109
6870,3239
6871,10110
6872,3238
6873,10111
6874,3237
6875,10112
6876,3236
6877,10113
6878,3235
6879,10114
6880,3234
6881,10115
6882,3233
6883,10116
6884,3232
6885,10117
6886,3231
6887,10118
6888,3230
6889,10119
6890,3229
6891,10120
6892,3228
6893,10121
6894,3227
6895,10122
6896,3226
6897,10123
6898,3225
6899,10124
6900,3224
6901,10125
6902,3223
6903,10126
6904,3222
6905,10127
6906,3221
6907,10128
6908,3220
6909,10129
6910,3219
6911,10130
6912,3218
6913,10131
6914,3217
6915,10132
6916,3216
6917,10133
6918,3215
6919,10134
6920,3214
6921,10135
6922,3213
6923,10136
6924,3212
6925,10137
6926,3211
6927,10138
6928,3210
6929,10139
6930,3209
6931,10140
6932,3208
6933,10141
6934,3207
6935,10142
6936,3206
6937,10143
6938,3205
6939,10144
6940,3204
6941,10145
6942,3203
6943,10146
6944,3202
6945,10147
6946,3201
6947,10148
6948,3200
6949,10149
6950,3199
6951,10150
6952,3198
6953,10151
6954,3197
6955,10152
6956,3196
6957,10153
6958,3195
6959,10154
6960,3194
6961,10155
6962,3193
6963,10156
6964,3192
6965,10157
6966,3191
6967,10158
6968,3190
6969,10159
6970,3189
6971,10160
6972,3188
6973,10161
6974,3187
6975,10162
6976,3186
6977,10163
6978,3185
6979,10164
6980,3184
6981,10165
6982,3183
6983,10166
6984,3182
6985,10167
6986,3181
6987,10168
6988,3180
6989,10169
6990,3179
6991,10170
6992,3178
6993,10171
6994,3177
6995,10172
6996,3176
6997,10173
6998,3175
6999,10174
7000,3174
7001,10175
7002,3173
7003,10176
7004,3172
7005,10177
7006,3171
7007,10178
7008,3170
7009,10179
7010,3169
7011,10180
7012,3168
7013,10181
7014,3167
7015,10182
7016,3166
7017,10183
7018,3165
7019,10184
7020,3164
7021,10185
7022,3163
7023,10186
7024,3162
7025,10187
7026,3161
7027,10188
7028,3160
7029,10189
7030,3159
7031,10190
7032,3158
7033,10191
7034,3157
7035,10192
7036,3156
7037,10193
7038,3155
7039,10194
7040,3154
7041,10195
7042,3153
7043,10196
7044,3152
7045,10197
7046,3151
7047,10198
7048,3150
7049,10199
7050,3149
7051,10200
7052,3148
7053,10201
7054,3147
7055,10202
7056,3146
7057,10203
7058,3145
7059,10204
7060,3144
7061,10205
7062,3143
7063,10206
7064,3142
7065,10207
7066,3141
7067,10208
7068,3140
7069,10209
7070,3139
7071,10210
7072,3138
7073,10211
7074,17285
7075,24360
7076,17284
7077,24361
7078,17283
7079,24362
7080,17282
7081,24363
7082,17281
7083,24364
7084,17280
7085,24365
7086,17279
7087,24366
7088,17278
7089,24367
7090,17277
7091,24368
7092,17276
7093,24369
7094,17275
7095,24370
7096,17274
7097,24371
7098,17273
7099,24372
7100,17272
7101,24373
7102,17271
7103,24374
7104,17270
7105,24375
7106,17269
7107,24376
7108,17268
7109,24377
7110,17267
7111,24378
7112,17266
7113,24379
7114,17265
7115,24380
7116,17264
7117,24381
7118,17263
7119,24382
7120,17262
7121,24383
7122,17261
7123,24384
7124,17260
7125,24385
7126,17259
7127,24386
7128,17258
7129,24387
7130,17257
7131,24388
7132,17256
7133,24389
7134,17255
7135,24390
7136,17254
7137,24391
7138,17253
7139,24392
7140,17252
7141,24393
7142,17251
7143,24394
7144,17250
7145,24395
7146,17249
7147,24396
7148,17248
7149,24397
7150,17247
7151,24398
7152,17246
7153,24399
7154,17245
7155,24400
7156,17244
7157,24401
7158,17243
7159,24402
7160,17242
7161,24403
7162,17241
7163,24404
7164,17240
7165,24405
7166,17239
7167,24406
7168,17238
7169,24407
7170,17237
7171,24408
7172,17236
7173,24409
7174,17235
7175,24410
7176,17234
7177,24411
7178,17233
7179,24412
7180,17232
7181,24413
7182,17231
7183,24414
7184,17230
7185,24415
7186,17229
7187,24416
7188,17228
7189,24417
7190,17227
7191,24418
7192,17226
7193,24419
7194,17225
7195,24420
7196,17224
7197,24421
7198,17223
7199,24422
7200,17222
7201,24423
7202,17221
7203,24424
7204,17220
7205,24425
7206,17219
7207,24426
7208,17218
7209,24427
7210,17217
7211,24428
7212,17216
7213,24429
7214,17215
7215,10000
7216,17216
7217,9999
7218,17217
7219,9998
7220,17218
7221,9997
7222,17219
7223,9996
7224,17220
7225,9995
7226,17221
7227,9994
7228,17222
7229,9993
7230,17223
7231,9992
7232,17224
7233,9991
7234,17225
7235,9990
7236,17226
7237,9989
7238,17227
7239,9988
7240,17228
7241,9987
7242,17229
7243,9986
7244,17230
7245,9985
7246,17231
7247,9984
7248,17232
7249,9983
7250,17233
7251,9982
7252,17234
7253,9981
7254,17235
7255,9980
7256,17236
7257,9979
7258,17237
7259,9978
7260,17238
7261,9977
7262,17239
7263,9976
7264,17240
7265,9975
7266,17241
7267,9974
7268,17242
7269,9973
7270,17243
7271,9972
7272,17244
7273,9971
7274,17245
7275,9970
7276,17246
7277,9969
7278,17247
7279,9968
7280,17248
7281,9967
7282,17249
7283,9966
7284,17250
7285,9965
7286,17251
7287,9964
7288,17252
7289,9963
7290,17253
7291,9962
7292,2670
7293,9963
7294,2669
7295,9964
7296,2668
7297,9965
7298,2667
7299,9966
7300,2666
7301,9967
7302,2665
7303,9968
7304,2664
7305,9969
7306,2663
7307,9970
7308,2662
7309,9971
7310,2661
7311,9972
7312,2660
7313,9973
7314,2659
7315,9974
7316,2658
7317,9975
7318,2657
7319,9976
7320,2656
7321,9977
7322,2655
7323,9978
7324,2654
7325,9979
7326,2653
7327,9980
7328,2652
7329,9981
7330,2651
7331,9982
7332,2650
7333,9983
7334,2649
7335,9984
7336,2648
7337,9985
7338,2647
7339,9986
7340,2646
7341,9987
7342,2645
7343,9988
7344,2644
7345,9989
7346,2643
